Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
61528,55.8752,8.6425e+006,3.79889,621,2,False,
61716,63.574,7.59589e+006,3.55734,622,2,False,
61786,70.6893,6.83132e+006,4.6396,622,18,True,
61787,57.847,8.3479e+006,3.80081,623,4,False,
61788,213.714,2.25956e+006,3.84108,623,6,False,
61790,156.994,3.07591e+006,3.65433,624,2,False,
61792,58.0681,8.31612e+006,3.48688,624,4,False,
61793,53.3974,9.04353e+006,3.84373,624,2,False,
61794,49.4362,9.76816e+006,4.13792,627,2,False,
61795,243.276,1.98499e+006,4.53678,624,2,False,
61796,338.264,1.42759e+006,4.8985,627,2,False,
61844,80.4255,6.00433e+006,3.86416,625,5,True,
62020,13.9682,3.45714e+007,3.50893,625,2,False,
62039,53.582,9.01238e+006,3.82021,625,3,False,
62261,130.577,3.69822e+006,3.9125,627,2,False,
62263,82.746,5.83594e+006,4.16035,627,15,True,
62264,333.666,1.44726e+006,3.71025,627,3,False,
62267,130.834,3.69095e+006,4.55529,627,7,True,
62268,48.16,1.0027e+007,4.26143,627,2,False,
62269,11.3327,4.26112e+007,3.13061,628,2,False,
62270,18.2412,2.64731e+007,3.80591,628,2,False,
62272,82.2301,5.87256e+006,4.12348,628,18,True,
62273,145.384,3.32155e+006,4.20094,645,2,False,
62483,97.496,4.95303e+006,4.28385,629,18,True,
62495,214.999,2.24606e+006,3.96013,629,5,False,
62497,123.388,3.91367e+006,4.71437,629,29,True,
62498,270.111,1.78779e+006,4.96436,624,3,False,
62499,84.0254,5.74709e+006,3.91345,624,3,False,
62721,25.3472,1.90514e+007,4.01947,631,3,False,
62736,77.7846,6.20819e+006,3.60929,631,3,False,
62737,26.5898,1.81612e+007,4.05785,631,3,False,
62739,269.757,1.79013e+006,3.81602,631,2,False,
62742,97.3041,4.9628e+006,3.95523,631,7,True,
62743,108.936,4.43288e+006,3.81151,631,4,False,
62746,189.477,2.5486e+006,3.97648,631,2,False,
62951,134.936,3.57875e+006,3.37817,633,2,False,
62983,43.5862,1.10792e+007,3.43929,633,2,False,
62984,90.6699,5.32592e+006,3.45084,633,2,False,
62988,20617.7,23421.6,3.97092,633,2,False,
62990,235.711,2.0487e+006,2.79969,634,2,False,
62991,866.636,557213,2.52086,634,2,False,
62992,129.043,3.74218e+006,4.68611,635,9,True,
62993,53.4977,9.02658e+006,3.81784,635,3,False,
62994,30.6661,1.57471e+007,3.88675,635,4,False,
62995,39.2035,1.23178e+007,3.7726,635,3,False,
62996,304.308,1.58688e+006,4.28558,636,2,False,
62997,127.338,3.79226e+006,4.0451,635,8,True,
62998,63.3727,7.62002e+006,3.89437,635,3,False,
62999,185.164,2.60796e+006,4.27579,635,12,True,
63000,882.721,547060,2.98818,636,2,False,
63002,137.511,3.51172e+006,2.97319,636,2,False,
63004,94.4568,5.1124e+006,2.76371,636,2,False,
63008,223.819,2.15756e+006,2.6785,636,2,False,
63009,215.766,2.23807e+006,3.41704,636,2,False,
63010,115.174,4.1928e+006,2.58964,636,2,False,
63011,148.651,3.24856e+006,3.12852,636,2,False,
63014,331.206,1.45801e+006,2.46009,636,2,False,
63017,208.447,2.31667e+006,2.82374,636,2,False,
63019,314.759,1.53419e+006,3.31376,636,2,False,
63021,136.851,3.52866e+006,2.56137,636,2,False,
63023,151.032,3.19735e+006,3.39428,636,2,False,
63027,213.711,2.2596e+006,3.12141,636,2,False,
63031,100.043,4.82693e+006,2.52924,636,2,False,
63032,111.827,4.31828e+006,2.90099,636,2,False,
63033,151.209,3.1936e+006,3.06704,636,2,False,
63035,25.4985,1.89384e+007,2.83106,636,2,False,
63036,143.717,3.36008e+006,3.16978,636,2,False,
63039,74.1899,6.50899e+006,2.78275,636,2,False,
63040,25.3068,1.90819e+007,2.71825,636,2,False,
63042,327.141,1.47613e+006,3.04597,636,2,False,
63043,122.926,3.92837e+006,3.36146,636,2,False,
63044,109.404,4.41391e+006,2.97026,636,2,False,
63052,348.488,1.38571e+006,2.81293,636,2,False,
63054,122.977,3.92676e+006,2.7601,636,2,False,
63058,182.836,2.64118e+006,3.1974,636,2,False,
63059,256.154,1.8852e+006,2.71573,636,2,False,
63060,204.572,2.36055e+006,2.90829,636,2,False,
63061,165.31,2.92118e+006,2.85875,636,2,False,
63063,56.5211,8.54373e+006,2.71699,636,2,False,
63066,193.19,2.49962e+006,2.9253,636,2,False,
63069,166.972,2.89212e+006,2.57234,636,2,False,
63070,286.268,1.68689e+006,3.03505,636,2,False,
63071,228.262,2.11556e+006,2.84334,636,2,False,
63073,138.946,3.47547e+006,2.93395,636,2,False,
63074,160.495,3.00882e+006,3.17934,636,2,False,
63075,284.06,1.7e+006,2.97368,636,2,False,
63076,122.167,3.95281e+006,3.01376,636,2,False,
63077,17.5588,2.75019e+007,2.72139,636,2,False,
63078,233.69,2.06642e+006,3.05409,636,2,False,
63080,874.131,552436,3.17854,636,2,False,
63083,54.7007,8.82805e+006,2.82994,636,2,False,
63085,135.502,3.56379e+006,2.84445,636,2,False,
63086,153.269,3.15068e+006,2.85437,636,2,False,
63091,233.858,2.06494e+006,3.15648,636,2,False,
63095,3183.12,151707,2.69985,636,2,False,
63096,89.1139,5.41892e+006,2.73631,636,2,False,
63099,98.5073,4.90219e+006,2.98288,636,2,False,
63101,129.91,3.7172e+006,3.19701,636,2,False,
63104,379.845,1.27131e+006,2.89784,636,2,False,
63105,68.3265,7.06755e+006,3.11593,636,2,False,
63108,176.048,2.74301e+006,2.49762,636,2,False,
63109,57.0967,8.4576e+006,3.07675,636,2,False,
63112,110.334,4.37671e+006,3.04098,636,2,False,
63113,229.193,2.10696e+006,2.88888,636,2,False,
63114,224.838,2.14778e+006,2.53681,636,2,False,
63115,29.2055,1.65346e+007,2.79155,636,2,False,
63117,104.485,4.62171e+006,2.69793,636,2,False,
63119,197.637,2.44338e+006,3.33941,636,2,False,
63120,161.376,2.99241e+006,3.61538,636,2,False,
63122,143.824,3.35757e+006,3.22011,636,2,False,
63125,224.68,2.14928e+006,3.04824,636,2,False,
63126,128.465,3.759e+006,2.71762,636,2,False,
63128,52.5771,9.18463e+006,3.17616,636,2,False,
63131,79.5717,6.06876e+006,2.95797,636,2,False,
63132,219.745,2.19755e+006,3.49197,636,2,False,
63133,38.391,1.25785e+007,2.79272,636,2,False,
63134,281.715,1.71415e+006,3.19194,636,2,False,
63137,119.398,4.04448e+006,2.38579,636,2,False,
63139,113.64,4.24939e+006,2.95698,636,2,False,
63140,152.808,3.16018e+006,3.3641,636,2,False,
63141,209.751,2.30226e+006,3.03459,636,2,False,
63142,168.971,2.85789e+006,3.15364,636,2,False,
63143,162.632,2.96929e+006,3.23259,636,2,False,
63148,171.889,2.80938e+006,3.10147,636,2,False,
63149,44.4632,1.08607e+007,3.20129,636,2,False,
63150,177.433,2.7216e+006,3.3075,636,2,False,
63153,168.491,2.86604e+006,3.45506,636,2,False,
63155,291.295,1.65777e+006,3.26512,636,2,False,
63156,121.609,3.97092e+006,3.20516,636,2,False,
63157,17.5971,2.74421e+007,2.84556,636,2,False,
63159,194.596,2.48156e+006,3.74454,636,2,False,
63160,194.364,2.48452e+006,3.61101,636,2,False,
63162,9125.55,52917.5,3.14834,636,2,False,
63164,174.213,2.7719e+006,3.32307,636,2,False,
63167,186.393,2.59076e+006,3.35848,636,2,False,
63173,150.769,3.20293e+006,3.02769,636,2,False,
63174,157.262,3.07067e+006,3.64542,636,2,False,
63176,261.288,1.84815e+006,3.34682,636,2,False,
63181,165.732,2.91375e+006,3.44082,636,2,False,
63183,187.758,2.57193e+006,3.1974,636,2,False,
63185,67.6147,7.14195e+006,3.12309,636,2,False,
63186,185.754,2.59968e+006,3.42792,636,2,False,
63187,159.054,3.03609e+006,3.30191,636,2,False,
63188,115.617,4.17672e+006,3.00389,636,2,False,
63189,220.49,2.19012e+006,3.70151,636,2,False,
63193,612.958,787821,3.20323,636,2,False,
63196,159.917,3.01969e+006,3.58017,636,2,False,
63198,155.197,3.11153e+006,3.32547,636,2,False,
63199,171.258,2.81973e+006,3.55108,636,2,False,
63200,75.3,6.41303e+006,3.27849,636,2,False,
63205,259.465,1.86114e+006,3.47324,636,2,False,
63206,164.993,2.9268e+006,3.5799,636,2,False,
63207,81.0242,5.95996e+006,3.32923,636,2,False,
63210,60.4558,7.98767e+006,3.07675,636,2,False,
63211,69.8091,6.91745e+006,3.43684,636,2,False,
63212,1119.49,431359,3.48353,636,2,False,
63216,571.934,844331,3.25819,636,2,False,
63219,365.304,1.32191e+006,3.41516,636,2,False,
63221,1748.39,276197,3.69986,636,2,False,
63223,257.334,1.87656e+006,3.20709,636,2,False,
63224,119.644,4.03616e+006,3.18408,636,2,False,
63225,357.66,1.35017e+006,3.15811,636,2,False,
63227,327.28,1.4755e+006,3.50465,636,2,False,
63229,129.885,3.7179e+006,3.55924,636,2,False,
63230,576.385,837809,3.44872,636,2,False,
63231,268.705,1.79714e+006,3.33162,636,2,False,
63232,187.741,2.57216e+006,3.63391,636,2,False,
63233,117.74,4.10141e+006,3.7118,636,2,False,
63234,120.599,4.00419e+006,3.53204,636,2,False,
63236,83.3483,5.79377e+006,2.89469,636,2,False,
63237,811.013,595430,3.51235,636,2,False,
63238,174.685,2.76441e+006,3.59099,636,2,False,
63239,23.4098,2.06282e+007,3.48382,636,2,False,
63240,321.332,1.50281e+006,3.71041,636,2,False,
63241,223.938,2.1564e+006,4.02731,636,2,False,
63242,316.542,1.52555e+006,3.70667,636,2,False,
63244,64.8968,7.44107e+006,3.41014,636,2,False,
63245,96.3884,5.00995e+006,3.77864,636,2,False,
63246,1704.39,283327,3.77559,636,2,False,
63248,70.4625,6.85331e+006,3.78428,636,2,False,
63250,460.182,1.04937e+006,3.93806,636,2,False,
63251,113.684,4.24775e+006,3.79996,636,2,False,
63253,102.846,4.69538e+006,3.48528,636,2,False,
63258,130.235,3.70792e+006,3.82334,636,2,False,
63259,212.789,2.26939e+006,3.96208,636,2,False,
63263,327.251,1.47563e+006,4.00448,636,2,False,
63265,292.985,1.64821e+006,4.18236,636,2,False,
63266,92.9638,5.19451e+006,4.09998,636,2,False,
63267,97.7231,4.94152e+006,4.95216,636,2,False,
63269,87.7111,5.50559e+006,4.86682,636,2,False,
63322,51.8681,9.31017e+006,3.57351,637,4,False,
63345,729.732,661751,4.70325,637,2,False,
63346,76.4344,6.31785e+006,3.18684,638,2,False,
63571,36.7502,1.31401e+007,3.37263,639,2,False,
63592,57.653,8.37599e+006,4.34545,639,10,True,
63602,103.851,4.64994e+006,4.52582,639,9,True,
63603,35.7239,1.35176e+007,3.40055,640,3,False,
63605,33.0248,1.46224e+007,3.11297,641,2,False,
63606,162.754,2.96707e+006,3.72038,641,4,False,
63607,34.4832,1.4004e+007,3.20709,641,2,False,
63608,106.868,4.51869e+006,4.36895,641,15,True,
63720,107.726,4.48269e+006,2.84942,642,2,False,
63872,29.6117,1.63078e+007,3.89444,643,2,False,
63873,200.741,2.4056e+006,4.29731,643,2,False,
64151,97.8124,4.93701e+006,3.41641,644,2,False,
64152,91.6783,5.26735e+006,3.84943,644,2,False,
64160,322.346,1.49808e+006,4.54629,644,7,False,
64161,92.1574,5.23996e+006,4.30748,644,19,True,
64162,113.53,4.2535e+006,4.86832,644,71,True,
64163,80.5074,5.99822e+006,3.84638,645,2,False,
64164,17.6763,2.73191e+007,2.91966,645,2,False,
64167,97.519,4.95187e+006,3.41297,645,2,False,
64423,28.8583,1.67335e+007,3.46454,646,3,False,
64424,69.7268,6.92561e+006,3.56218,646,7,True,
64427,66.8683,7.22167e+006,4.13228,646,3,False,
64432,47.2056,1.02297e+007,3.69703,646,2,False,
64436,40.323,1.19758e+007,4.19047,646,5,True,
64440,115.614,4.17685e+006,3.82479,647,2,False,
64441,117.31,4.11644e+006,4.46301,628,17,True,
64532,66.0092,7.31567e+006,3.89637,648,4,False,
64627,11.819,4.08579e+007,3.40383,648,2,False,
64648,66.0193,7.31455e+006,3.40364,648,5,True,
64686,94.2138,5.12559e+006,3.78623,648,4,False,
64711,151.238,3.19299e+006,3.75996,648,3,False,
64715,62.5387,7.72164e+006,3.77121,648,2,False,
64717,65.4904,7.37361e+006,4.52058,648,5,True,
64718,93.658,5.15601e+006,4.43378,648,5,True,
64719,231.895,2.08241e+006,3.88117,648,4,False,
64722,96.1059,5.02468e+006,4.34578,649,18,True,
64724,19.9765,2.41735e+007,3.6968,650,2,False,
64725,240.558,2.00742e+006,3.62532,651,2,False,
64728,93.1999,5.18135e+006,2.88675,650,2,False,
64729,96.491,5.00462e+006,3.49226,650,2,False,
64731,159.351,3.03042e+006,3.30471,650,2,False,
64732,15.0174,3.21561e+007,3.1463,650,2,False,
64734,54.184,8.91225e+006,3.34211,650,3,False,
64735,27.5391,1.75351e+007,3.3241,650,2,False,
64736,110.893,4.35468e+006,4.18073,650,10,True,
64737,451.792,1.06886e+006,3.30611,650,2,False,
64738,111.624,4.32613e+006,3.49458,650,2,False,
64739,69.1879,6.97956e+006,2.845,650,2,False,
64740,158.808,3.04078e+006,3.94047,650,10,True,
64750,33.1547,1.45651e+007,3.38626,651,6,True,
64914,16.6882,2.89367e+007,3.15283,651,2,False,
64919,117.981,4.09304e+006,3.39396,651,2,False,
65010,84.2948,5.72872e+006,4.79718,651,30,True,
65011,165.649,2.91521e+006,3.79376,652,4,False,
65012,51.5763,9.36284e+006,4.04189,652,4,False,
65013,151.256,3.19261e+006,3.18998,652,2,False,
65017,168.346,2.8685e+006,3.44264,652,2,False,
65018,108.124,4.46617e+006,4.58193,652,9,True,
65019,16.7578,2.88165e+007,3.60118,653,2,False,
65021,74.5397,6.47844e+006,3.23709,653,3,False,
65024,144.895,3.33276e+006,3.55067,653,4,False,
65025,230.318,2.09667e+006,3.99541,653,2,False,
65026,28.4845,1.69531e+007,3.92141,653,3,False,
65027,1254.6,384903,3.85044,654,2,False,
65029,47.9485,1.00712e+007,4.08823,653,2,False,
65030,112.975,4.27442e+006,4.26374,653,13,True,
65032,588.14,821065,3.0387,654,2,False,
65033,788.708,612268,3.18526,654,2,False,
65034,477.167,1.01202e+006,3.38238,654,2,False,
65035,371.756,1.29897e+006,2.99725,654,2,False,
65036,91876.6,5255.98,3.10404,654,2,False,
65037,498.533,968645,3.13517,654,2,False,
65038,460.307,1.04909e+006,3.48586,654,2,False,
65040,661.191,730350,3.26912,654,2,False,
65042,306.269,1.57672e+006,3.12685,654,2,False,
65044,828.486,582872,3.32273,654,2,False,
65046,579.129,833841,2.97319,654,2,False,
65047,40.8759,1.18138e+007,2.8593,654,2,False,
65048,298.769,1.6163e+006,2.939,654,2,False,
65051,861.37,560620,2.71131,654,2,False,
65055,5148.88,93787.5,2.84942,654,2,False,
65059,1951.1,247502,3.19935,654,2,False,
65060,1858.98,259767,2.90933,654,2,False,
65061,784.363,615660,2.88675,654,2,False,
65062,818.359,590084,3.3384,654,2,False,
65064,1055.56,457484,3.18684,654,2,False,
65066,332.304,1.45319e+006,3.13019,654,2,False,
65067,1554.13,310721,3.18526,654,2,False,
65069,26.758,1.8047e+007,2.45846,654,2,False,
65072,1563.91,308778,3.18092,654,2,False,
65073,519.086,930291,3.38141,654,2,False,
65074,444.563,1.08624e+006,2.74736,654,2,False,
65078,485.129,995408,2.80143,654,2,False,
65079,1565.87,308391,2.72201,654,2,False,
65080,992.195,486700,3.3323,654,2,False,
65082,656.668,735381,3.41829,654,2,False,
65084,71.5573,6.74845e+006,2.7691,654,2,False,
65085,5528.62,87345.7,2.92069,654,2,False,
65087,798.779,604549,2.95103,654,2,False,
65088,458.087,1.05417e+006,3.33467,654,2,False,
65089,20.7611,2.32599e+007,2.7595,654,2,False,
65090,730.788,660795,3.41704,654,2,False,
65092,430.681,1.12125e+006,3.29522,654,2,False,
65093,412.087,1.17184e+006,2.96733,654,2,False,
65094,1317.1,366639,3.02861,654,2,False,
65095,390.846,1.23553e+006,3.3608,654,2,False,
65096,7806.13,61861.8,2.91348,654,2,False,
65097,774.918,623164,2.76311,654,2,False,
65099,28.7697,1.6785e+007,2.53303,654,2,False,
65101,105.526,4.57615e+006,2.72639,654,2,False,
65102,551.171,876136,2.78921,654,2,False,
65103,281.981,1.71253e+006,3.14548,654,2,False,
65104,19.4751,2.47958e+007,2.82374,654,2,False,
65105,76.9823,6.27288e+006,2.74247,654,2,False,
65106,1010.58,477847,2.8582,654,2,False,
65108,34.3005,1.40785e+007,3.26185,654,2,False,
65109,894.447,539888,2.59535,654,2,False,
65113,866.383,557376,3.01889,654,2,False,
65114,802.972,601392,3.03138,654,2,False,
65115,246.97,1.9553e+006,3.00577,654,2,False,
65118,42.1879,1.14464e+007,2.93496,654,2,False,
65119,206.581,2.33759e+006,3.17536,654,2,False,
65120,393.398,1.22751e+006,3.12351,654,2,False,
65124,366.347,1.31815e+006,2.89732,654,2,False,
65125,8230.06,58675.3,3.12351,654,2,False,
65126,8916.42,54158.7,2.8361,654,2,False,
65127,2568.72,187993,3.06215,654,2,False,
65128,3544.01,136259,3.15079,654,2,False,
65130,342.104,1.41156e+006,3.28672,654,2,False,
65134,860.222,561368,3.34648,654,2,False,
65136,1044.79,462197,3.53926,654,2,False,
65137,331.395,1.45718e+006,3.46999,654,2,False,
65140,98.0862,4.92323e+006,3.01936,654,2,False,
65143,284.186,1.69924e+006,3.42296,654,2,False,
65144,2243.02,215290,3.42761,654,2,False,
65146,545.55,885163,3.20051,654,2,False,
65148,738.515,653881,3.24936,654,2,False,
65151,1055.92,457328,2.70496,654,2,False,
65154,151.861,3.17989e+006,3.22731,654,2,False,
65155,1102.8,437888,3.49631,654,2,False,
65156,465.989,1.03629e+006,3.31998,654,2,False,
65157,243.742,1.9812e+006,3.71041,654,2,False,
65158,802.31,601889,3.46523,654,2,False,
65159,18.2295,2.64901e+007,3.14793,654,2,False,
65160,56.0381,8.61737e+006,4.2419,654,7,True,
65161,638.879,755857,3.37198,654,2,False,
65162,1118.63,431692,3.40161,654,2,False,
65166,392.533,1.23022e+006,3.45023,654,2,False,
65167,808.985,596923,3.16376,654,2,False,
65168,392.992,1.22878e+006,3.17616,654,2,False,
65169,60.1919,8.02269e+006,3.31376,654,2,False,
65170,527.694,915116,3.32204,654,2,False,
65171,1163.96,414879,3.39938,654,2,False,
65172,526.297,917546,2.88516,654,2,False,
65173,604.487,798862,3.74206,654,2,False,
65175,33.2031,1.45439e+007,2.9824,654,2,False,
65176,95.854,5.03788e+006,3.55789,654,2,False,
65177,371.793,1.29884e+006,3.0881,654,2,False,
65180,540.132,894044,3.17218,654,2,False,
65181,16086.3,30019.5,3.55816,654,2,False,
65184,161.511,2.98989e+006,3.23709,654,2,False,
65185,121.445,3.97629e+006,2.95351,654,2,False,
65186,221.954,2.17568e+006,3.34279,654,2,False,
65187,202.716,2.38216e+006,3.24157,654,2,False,
65189,1066.57,452759,3.50436,654,2,False,
65192,42.683,1.13137e+007,2.97999,654,2,False,
65193,27.5184,1.75483e+007,3.21017,654,2,False,
65195,1469.73,328565,3.83616,654,2,False,
65196,705.006,684961,3.28849,654,2,False,
65198,666.97,724022,3.8794,654,2,False,
65199,2234.7,216092,3.20516,654,2,False,
65200,1290.83,374102,3.86092,654,2,False,
65201,2064.85,233867,3.55272,654,2,False,
65203,174.231,2.77161e+006,3.77449,654,5,False,
65204,743.618,649394,3.6531,654,2,False,
65206,102.62,4.70573e+006,3.56492,654,2,False,
65207,2138.82,225780,3.9125,654,2,False,
65208,2441.3,197805,3.80273,654,2,False,
65209,922.661,523379,3.73844,654,2,False,
65210,151.128,3.1953e+006,3.38173,654,2,False,
65211,830.347,581565,3.77384,654,2,False,
65213,91876.6,5255.98,3.60972,654,2,False,
65215,211.103,2.28752e+006,3.42792,654,2,False,
65219,2848,169558,3.87624,654,2,False,
65220,1949.66,247685,3.58229,654,2,False,
65221,3911.85,123446,3.57217,654,2,False,
65223,2038.58,236881,3.65408,654,2,False,
65224,446.792,1.08082e+006,3.86532,654,2,False,
65228,96.9623,4.9803e+006,3.49168,654,2,False,
65229,427.957,1.12839e+006,4.03694,654,2,False,
65230,73.9284,6.53202e+006,3.21668,654,3,False,
65231,5518.68,87503.1,3.44781,654,2,False,
65232,148.552,3.25071e+006,3.65186,654,2,False,
65233,253.046,1.90836e+006,3.89172,654,2,False,
65236,1017.98,474371,3.55053,654,2,False,
65237,147.736,3.26868e+006,3.53176,654,2,False,
65238,506.573,953271,3.51462,654,2,False,
65241,2528.31,190998,3.62836,654,2,False,
65245,396.729,1.21721e+006,3.76129,654,2,False,
65246,1120.03,431150,3.70128,654,2,False,
65247,47.5133,1.01635e+007,3.88274,654,2,False,
65248,2945.07,163969,3.88058,654,2,False,
65249,337.988,1.42875e+006,3.81266,654,2,False,
65250,1982.16,243624,3.75128,654,2,False,
65251,501.631,962662,3.77121,654,2,False,
65252,2794.8,172786,4.07763,654,2,False,
65253,944.757,511138,3.76769,654,2,False,
65254,45.7785,1.05486e+007,3.43653,654,3,False,
65255,5747.98,84012.3,3.81329,654,2,False,
65256,95.0956,5.07806e+006,3.49747,654,2,False,
65257,196.181,2.46151e+006,3.71552,654,2,False,
65259,351.958,1.37204e+006,3.77077,654,2,False,
65265,728.628,662754,3.91989,654,2,False,
65269,36.1666,1.33521e+007,3.62608,654,2,False,
65271,92.6902,5.20984e+006,4.1547,654,11,True,
65272,151.751,3.18219e+006,4.06887,654,2,False,
65273,300.711,1.60586e+006,4.16993,654,2,False,
65274,2023.8,238611,4.00065,654,2,False,
65275,91876.6,5255.98,4.02782,654,2,False,
65278,38.4795,1.25496e+007,3.80887,654,2,False,
65279,730.177,661348,4.21623,654,2,False,
65280,544.974,886099,4.16239,654,2,False,
65282,225.75,2.1391e+006,3.98758,654,4,False,
65283,101.232,4.77022e+006,4.28006,654,2,False,
65284,209.795,2.30177e+006,3.85024,654,3,False,
65286,57.0538,8.46396e+006,4.52436,654,2,False,
65287,212.66,2.27077e+006,3.78225,654,5,False,
65288,118.049,4.09067e+006,4.44695,654,11,True,
65289,96.0417,5.02803e+006,4.60775,654,19,True,
65309,1696.87,284583,2.77802,656,2,False,
65339,90.9434,5.30991e+006,3.01095,655,4,False,
