Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
25829,153.279,3.14533e+006,3.16013,286,2,False,
25831,105.572,4.56667e+006,2.98433,286,2,False,
25832,127.335,3.78616e+006,2.7295,286,2,False,
25835,207.074,2.32822e+006,3.2397,286,2,False,
25836,116.328,4.14443e+006,3.11509,286,2,False,
25837,13.3729,3.60514e+007,2.87929,286,2,False,
25838,87.3868,5.51699e+006,2.97853,286,2,False,
25839,132.905,3.6275e+006,3.32513,286,2,False,
25841,13.4974,3.5719e+007,2.69985,286,2,False,
25842,218.797,2.20347e+006,2.97562,286,2,False,
25843,195.667,2.46395e+006,3.22353,286,2,False,
25844,113.07,4.26385e+006,3.2117,286,2,False,
25845,54.1018,8.91121e+006,3.30924,286,2,False,
25848,260.152,1.85319e+006,2.96438,286,2,False,
25851,1266.01,380811,3.16134,286,2,False,
25852,117.247,4.11194e+006,3.20361,286,2,False,
25853,131.298,3.67191e+006,3.31098,286,2,False,
25854,26.3187,1.83183e+007,2.93648,286,2,False,
25855,148.316,3.25057e+006,2.63164,286,2,False,
25856,202.075,2.38581e+006,2.72888,286,2,False,
25858,110.255,4.37268e+006,2.82712,286,2,False,
25859,105.566,4.56691e+006,3.20323,286,2,False,
25861,48.5415,9.93196e+006,2.67588,286,2,False,
25862,165.873,2.90651e+006,3.05004,286,2,False,
25864,176.207,2.73605e+006,2.88993,286,2,False,
25865,9.38992,5.13436e+007,2.82543,286,2,False,
25868,230.907,2.0879e+006,2.57525,286,2,False,
25869,173.343,2.78127e+006,3.02307,286,2,False,
25870,297.947,1.61812e+006,2.67719,286,2,False,
25871,182.32,2.64432e+006,2.47463,286,2,False,
25872,127.972,3.76732e+006,3.05589,286,2,False,
25873,96.5493,4.99343e+006,3.21782,286,2,False,
25874,164.106,2.9378e+006,3.01516,286,2,False,
25875,28.193,1.71004e+007,2.67194,286,2,False,
25876,151.124,3.19017e+006,2.97416,286,2,False,
25877,154.86,3.11321e+006,3.07102,286,2,False,
25880,155.34,3.10359e+006,3.34682,286,2,False,
25881,115.47,4.17521e+006,2.66401,286,2,False,
25882,128.111,3.76323e+006,2.97708,286,2,False,
25883,136.649,3.52811e+006,2.81064,286,2,False,
25885,88.9204,5.42184e+006,2.70751,286,2,False,
25886,135.824,3.54954e+006,3.47324,286,2,False,
25887,47.2492,1.02036e+007,2.9688,286,2,False,
25890,83.0914,5.80219e+006,2.59107,286,2,False,
25891,193.91,2.48626e+006,3.22618,286,2,False,
25895,74.271,6.49126e+006,3.23484,286,2,False,
25896,115.577,4.17133e+006,2.96143,286,2,False,
25897,87.2521,5.52551e+006,2.86637,286,2,False,
25898,83.3877,5.78157e+006,3.66658,286,2,False,
25899,1852.43,260260,3.15038,286,2,False,
25900,103.586,4.65424e+006,3.28849,286,2,False,
25901,98.8936,4.87506e+006,3.68036,286,2,False,
25904,121.062,3.98237e+006,3.38658,286,2,False,
25905,77.5956,6.21314e+006,3.21973,286,2,False,
25906,74.5004,6.47127e+006,3.03596,286,2,False,
25907,135.804,3.55007e+006,3.49487,286,2,False,
25908,35.1771,1.37053e+007,2.89152,286,2,False,
25909,204.278,2.36007e+006,3.38722,286,2,False,
25910,142.1,3.39278e+006,2.98288,286,2,False,
25911,96.6817,4.98659e+006,3.20593,286,2,False,
25914,116.892,4.12443e+006,3.12685,286,2,False,
25916,162.295,2.9706e+006,3.54174,286,2,False,
25917,179.343,2.68822e+006,3.23709,286,2,False,
25919,118.556,4.06654e+006,3.38561,286,2,False,
25920,113.747,4.23847e+006,3.4691,286,2,False,
25921,67.6152,7.13024e+006,3.23522,286,2,False,
25922,102.982,4.6815e+006,3.57271,286,2,False,
25925,178.686,2.6981e+006,3.40414,286,2,False,
25926,131.502,3.6662e+006,3.39236,286,2,False,
25927,270.322,1.78347e+006,3.44295,286,2,False,
25928,952.56,506123,3.17497,286,2,False,
25929,148.352,3.24978e+006,3.56519,286,2,False,
25932,111.484,4.32449e+006,3.1892,286,2,False,
25933,103.607,4.65328e+006,2.88303,286,2,False,
25934,55.9879,8.61101e+006,3.4911,286,2,False,
25935,134.908,3.57364e+006,3.63793,286,2,False,
25940,77.1171,6.25169e+006,3.39076,286,2,False,
25943,198.067,2.43409e+006,3.61563,286,2,False,
25945,220.338,2.18806e+006,3.36739,286,2,False,
25946,110.934,4.34594e+006,3.43469,286,2,False,
25947,119.888,4.02137e+006,2.93395,286,2,False,
25948,88.1607,5.46856e+006,3.31307,286,2,False,
25949,60.7479,7.93628e+006,3.08593,286,2,False,
25950,174.789,2.75826e+006,3.07587,286,2,False,
25951,84.2416,5.72297e+006,3.40572,286,2,False,
25952,260.813,1.8485e+006,3.29169,286,2,False,
25953,99.3168,4.85429e+006,3.3664,286,2,False,
25954,163.273,2.95279e+006,3.67289,286,2,False,
25955,90.1288,5.34915e+006,3.25562,286,2,False,
25956,115.954,4.15779e+006,3.64293,286,2,False,
25958,132.428,3.64057e+006,3.77493,286,2,False,
25959,126.683,3.80566e+006,3.53343,286,2,False,
25962,105.857,4.55438e+006,3.57538,286,2,False,
25963,98.0289,4.91806e+006,3.61024,286,2,False,
25964,91.4412,5.27237e+006,3.29593,286,2,False,
25967,127.629,3.77746e+006,3.55026,286,2,False,
25968,92.5279,5.21045e+006,3.09416,286,2,False,
25969,204.286,2.35998e+006,3.86552,286,2,False,
25970,219.403,2.19739e+006,3.26512,286,2,False,
25972,213.468,2.25847e+006,3.56141,286,2,False,
25973,153.621,3.13832e+006,3.44143,286,2,False,
25975,77.9575,6.1843e+006,3.57804,286,2,False,
25976,284.825,1.69266e+006,3.24899,286,2,False,
25977,83.227,5.79274e+006,3.59073,286,2,False,
25979,115.795,4.16351e+006,3.70292,286,2,False,
25981,202.626,2.37933e+006,3.09113,286,2,False,
25982,1471.98,327525,3.45776,286,2,False,
25984,629.12,766327,3.61152,286,2,False,
25985,123.829,3.89337e+006,3.41422,286,2,False,
25986,521.066,925243,3.18013,286,2,False,
25987,227.913,2.11533e+006,3.93024,286,2,False,
25988,159.14,3.02949e+006,3.65186,286,2,False,
25989,92.1119,5.23399e+006,3.84699,286,2,False,
25990,102.014,4.72596e+006,3.49602,286,2,False,
25993,129.927,3.71064e+006,3.98943,286,2,False,
25995,89.776,5.37017e+006,3.74093,286,2,False,
25997,48.5095,9.93851e+006,3.5166,286,2,False,
25998,45.6146,1.05693e+007,3.64939,286,2,False,
25999,107.042,4.50397e+006,3.56465,286,2,False,
26002,108.765,4.43261e+006,3.66828,286,2,False,
26003,124.811,3.86274e+006,4.06985,286,2,False,
26004,126.827,3.80135e+006,4.05626,286,2,False,
26005,117.182,4.11421e+006,3.82687,286,2,False,
26008,142.382,3.38605e+006,3.89463,286,2,False,
26010,186.746,2.58165e+006,3.64939,286,2,False,
26011,18.3431,2.6283e+007,3.20323,286,2,False,
26012,136.23,3.53896e+006,3.4879,286,2,False,
26013,172.509,2.7947e+006,3.76593,286,2,False,
26014,168.45,2.86205e+006,4.00673,286,2,False,
26015,122.942,3.92145e+006,4.16742,286,2,False,
26016,692.904,695785,4.07908,286,2,False,
26017,192.102,2.50967e+006,3.99277,286,2,False,
26018,141.139,3.41586e+006,4.26946,286,2,False,
26020,553.06,871717,4.12091,286,2,False,
26021,59.5505,8.09585e+006,3.78255,286,2,False,
26022,148.667,3.24289e+006,3.95207,286,2,False,
26024,33.0439,1.45901e+007,4.18628,286,2,False,
26025,58.7542,8.20558e+006,3.59405,281,3,False,
26053,12.4248,3.88024e+007,3.07762,287,2,False,
26118,62.0009,7.7759e+006,3.25047,287,2,False,
26132,1453.75,331633,3.02261,289,2,False,
26135,216.274,2.22917e+006,4.04072,289,4,False,
26137,25.0083,1.92781e+007,2.96831,289,2,False,
26321,34.8375,1.38389e+007,3.07234,290,3,False,
26396,90.0475,5.35398e+006,4.05091,290,9,True,
26397,118.48,4.06916e+006,3.99733,290,3,False,
26400,146.102,3.29984e+006,4.70898,290,14,True,
26405,31.8096,1.51562e+007,3.75833,290,3,False,
26407,61.8615,7.79341e+006,4.02439,290,5,True,
26409,194.895,2.4737e+006,4.79276,290,20,True,
26410,313.904,1.53586e+006,5.13151,291,2,False,
26411,127.48,3.78187e+006,2.88675,291,2,False,
26412,124.973,3.85772e+006,2.84997,291,2,False,
26413,67.5425,7.13791e+006,3.91097,291,4,False,
26589,62.8629,7.66927e+006,3.22479,292,3,False,
26686,64.7102,7.45032e+006,3.45144,293,2,False,
26687,63.3133,7.61471e+006,4.99001,293,4,False,
26749,15.0724,3.19864e+007,2.69793,294,2,False,
26902,23.2824,2.07072e+007,3.36903,294,4,False,
26911,196.179,2.45752e+006,3.34514,294,4,False,
26932,48.1685,1.00089e+007,3.63177,294,4,False,
26941,14.7113,3.27715e+007,3.23896,296,2,False,
26942,236.369,2.03966e+006,3.86552,296,2,False,
26943,46.2122,1.04326e+007,3.14404,296,4,False,
26944,113.357,4.25305e+006,4.65679,296,28,True,
27121,64.715,7.44978e+006,3.19233,297,2,False,
27194,143.222,3.36618e+006,3.57003,297,2,False,
27196,162.015,2.97573e+006,3.81378,297,3,False,
27204,53.247,9.05427e+006,3.57164,297,6,True,
27208,19.5816,2.46206e+007,2.84389,298,2,False,
27210,157.594,3.05919e+006,4.64008,298,4,False,
27211,68.4754,7.04066e+006,4.60574,303,2,False,
27470,15.6548,3.07964e+007,3.73663,299,2,False,
27471,45.6218,1.05676e+007,4.2675,299,3,False,
27472,30.5892,1.57609e+007,3.92799,299,2,False,
27473,63.9718,7.53632e+006,3.87635,300,7,True,
27474,71.3644,6.75564e+006,3.23784,300,2,False,
27475,33.3356,1.44624e+007,2.97853,302,2,False,
27742,221.27,2.17884e+006,3.71436,301,2,False,
27743,53.3264,9.04079e+006,4.28933,301,3,False,
27745,752.262,640884,3.11523,302,3,False,
27748,60.391,7.98319e+006,3.38926,302,3,False,
27750,35.4646,1.35942e+007,3.83814,302,3,False,
27752,81.9457,5.88331e+006,4.57229,303,18,True,
27769,15.4778,3.11487e+007,3.10589,304,3,False,
27818,32.7107,1.47387e+007,2.93648,305,2,False,
28028,61.6297,7.82273e+006,4.47602,304,2,False,
28029,92.0415,5.23799e+006,4.1557,300,2,False,
28030,104.801,4.60027e+006,3.19116,305,2,False,
28032,243.48,1.98009e+006,5.018,298,5,False,
28054,80.8128,5.96579e+006,3.0933,306,3,False,
28215,52.2173,9.23281e+006,3.30622,306,3,False,
28293,54.64,8.82344e+006,4.13625,307,2,False,
28295,47.0819,1.02399e+007,3.79426,306,3,False,
28303,10.8079,4.46076e+007,3.92273,306,2,False,
28305,54.1866,8.89726e+006,4.30351,306,2,False,
28306,57.0255,8.45432e+006,3.856,306,4,False,
28307,426.748,1.12973e+006,4.85517,306,3,False,
28308,75.1469,6.4156e+006,4.7256,306,32,True,
28311,32.9912,1.46133e+007,4.06783,307,5,True,
28312,468.383,1.02931e+006,3.6955,307,4,False,
28588,29.1354,1.65473e+007,3.69869,308,2,False,
28589,191.573,2.51659e+006,3.63139,308,2,False,
28590,53.1305,9.07412e+006,3.44569,308,2,False,
28599,43.8482,1.0995e+007,3.65285,308,2,False,
28604,67.4698,7.1456e+006,3.5445,309,6,True,
28605,77.0993,6.25313e+006,4.7596,309,11,True,
28606,143.437,3.36115e+006,4.11533,310,4,False,
28607,150.774,3.19759e+006,3.06215,310,2,False,
28608,155.619,3.09802e+006,3.68587,310,2,False,
28609,55.5251,8.68279e+006,3.63552,310,5,True,
28610,304.206,1.58482e+006,3.19779,310,2,False,
28611,479.815,1.00479e+006,3.5312,310,2,False,
28613,85.0919,5.66579e+006,4.30609,310,2,False,
28614,113.317,4.25455e+006,5.06282,310,100,True,
28846,20.1195,2.39625e+007,3.13972,311,3,False,
28850,39.3136,1.22633e+007,3.42874,311,3,False,
28859,154.338,3.12375e+006,3.4073,312,2,False,
28861,150.092,3.21211e+006,3.99153,311,11,True,
28863,56.3195,8.56031e+006,3.55689,311,3,False,
28866,70.4163,6.8466e+006,3.72879,311,5,True,
28868,41.611,1.15862e+007,3.41328,312,2,False,
28871,160.989,2.99468e+006,3.57937,312,2,False,
28874,132.444,3.64012e+006,3.90955,312,17,True,
28875,242.953,1.98439e+006,3.85307,312,2,False,
28876,67.1816,7.17625e+006,4.42294,312,2,False,
28899,226.966,2.12416e+006,2.97143,313,5,False,
29124,39.5795,1.21809e+007,4.43125,313,2,False,
29126,45.1535,1.06772e+007,4.88822,314,2,False,
29131,36.0586,1.33702e+007,3.08418,314,2,False,
29133,17777.4,27119.4,3.47796,314,2,False,
29134,78.4111,6.14852e+006,3.40762,319,2,False,
29135,257.618,1.87142e+006,4.32643,317,2,False,
29138,54.9938,8.76667e+006,4.21466,315,11,True,
29140,332.59,1.44957e+006,2.94753,316,2,False,
29142,340.153,1.41734e+006,3.04552,316,2,False,
29147,397.319,1.21341e+006,2.67523,316,2,False,
29151,316.901,1.52133e+006,3.22125,316,2,False,
29154,323.905,1.48844e+006,3.13683,316,2,False,
29161,291.692,1.65281e+006,2.83554,316,2,False,
29165,342.221,1.40877e+006,3.21285,316,2,False,
29166,178.79,2.69653e+006,2.96929,316,2,False,
29169,91726.5,5255.98,2.99773,316,2,False,
29171,61.0228,7.90052e+006,3.0933,316,2,False,
29173,253.877,1.899e+006,2.87123,316,2,False,
29174,84.3824,5.71342e+006,2.91244,316,2,False,
29176,383.614,1.25677e+006,2.79911,316,2,False,
29179,1326.95,363324,2.88516,316,2,False,
29180,506.811,951266,2.70687,316,2,False,
29184,257.276,1.87391e+006,2.89837,316,2,False,
29187,139.582,3.45398e+006,3.06348,316,2,False,
29190,39.2965,1.22686e+007,3.09373,316,2,False,
29191,379.498,1.27039e+006,3.5387,316,2,False,
29192,1589.28,303352,2.40489,316,2,False,
29193,440.6,1.09422e+006,2.69601,316,2,False,
29195,88.7162,5.43432e+006,3.22315,316,2,False,
29196,402.726,1.19712e+006,2.69921,316,2,False,
29197,503.486,957548,3.54697,316,2,False,
29198,442.226,1.0902e+006,2.98626,316,2,False,
29199,649.353,742451,3.25047,316,2,False,
29201,363.596,1.32596e+006,3.00247,316,2,False,
29202,398.884,1.20865e+006,3.286,316,2,False,
29204,657.721,733004,3.21324,316,2,False,
29206,683.274,705591,2.7595,316,2,False,
29207,118.043,4.08421e+006,3.002,316,2,False,
29208,433.765,1.11146e+006,3.06036,316,2,False,
29209,230.387,2.09262e+006,3.17457,316,2,False,
29210,84.9331,5.67638e+006,2.66268,316,2,False,
29211,375.048,1.28547e+006,3.06482,316,2,False,
29212,604.715,797256,2.81179,316,2,False,
29213,266.641,1.8081e+006,2.80892,316,2,False,
29216,627.065,768839,3.19624,316,2,False,
29217,236.079,2.04217e+006,2.66996,316,2,False,
29218,114.591,4.20724e+006,3.19624,316,2,False,
29219,184.695,2.61031e+006,2.48975,316,2,False,
29220,871.428,553244,3.07455,316,2,False,
29221,33.4705,1.44041e+007,2.70433,316,2,False,
29224,212.197,2.272e+006,2.70496,316,2,False,
29226,17.4897,2.75654e+007,3.06615,316,2,False,
29228,191.366,2.51932e+006,2.71951,316,2,False,
29229,100.137,4.81452e+006,3.41203,316,2,False,
29231,188.536,2.55713e+006,3.38044,316,2,False,
29234,140.419,3.43338e+006,2.92223,316,2,False,
29236,600.625,802684,3.07411,316,2,False,
29238,2164.78,222707,2.91089,316,2,False,
29240,437.042,1.10313e+006,3.17973,316,2,False,
29243,271.516,1.77563e+006,2.60525,316,2,False,
29244,402.771,1.19699e+006,2.89889,316,2,False,
29247,156.333,3.08388e+006,2.75345,316,2,False,
29249,610.955,789113,2.87177,316,2,False,
29250,841.947,572616,3.092,316,2,False,
29251,595.937,808999,3.42606,316,2,False,
29256,347.137,1.38883e+006,3.59047,316,2,False,
29257,538.405,895446,3.50751,316,2,False,
29259,678.432,710627,3.1066,316,2,False,
29261,894.652,538883,2.83945,316,2,False,
29266,359.218,1.34212e+006,3.63165,316,2,False,
29268,176.479,2.73184e+006,3.19194,316,2,False,
29269,91726.5,5255.98,3.27957,316,2,False,
29270,138.705,3.47582e+006,3.55381,316,2,False,
29271,625.598,770642,3.39938,316,2,False,
29272,264.572,1.82223e+006,3.54587,316,2,False,
29273,272.564,1.7688e+006,3.01189,316,2,False,
29274,321.087,1.5015e+006,3.59257,316,2,False,
29276,814.001,592275,2.90256,316,2,False,
29277,18.0465,2.6715e+007,2.94653,316,2,False,
29278,189.487,2.54431e+006,3.4469,316,2,False,
29280,869.024,554774,3.50579,316,2,False,
29281,127.58,3.77891e+006,2.91966,316,2,False,
29283,44.7811,1.0766e+007,2.82825,316,2,False,
29284,32.9541,1.46298e+007,3.16657,316,2,False,
29286,299.462,1.60993e+006,3.00813,316,2,False,
29287,501.488,961363,3.47147,316,2,False,
29289,87.718,5.49616e+006,2.85766,316,2,False,
29290,1410.83,341723,2.85547,316,2,False,
29291,736.112,654945,3.46464,316,2,False,
29295,458.241,1.05209e+006,3.49081,316,2,False,
29296,646.964,745192,3.16898,316,2,False,
29297,197.789,2.4375e+006,3.73025,316,2,False,
29299,521.148,925096,3.22958,316,2,False,
29301,750.186,642657,3.5434,316,2,False,
29303,471.584,1.02233e+006,3.71784,316,2,False,
29304,265.345,1.81693e+006,3.36179,316,2,False,
29305,60.4018,7.98176e+006,3.37849,316,2,False,
29306,167.556,2.87732e+006,3.64976,316,4,False,
29307,142.191,3.3906e+006,3.39268,316,2,False,
29312,823.967,585111,3.49342,316,2,False,
29313,102.41,4.70768e+006,3.54615,316,2,False,
29314,369.466,1.30489e+006,3.59178,316,2,False,
29316,236.529,2.03828e+006,3.26803,316,2,False,
29318,169.559,2.84333e+006,3.24417,316,2,False,
29319,229.703,2.09885e+006,3.34916,316,2,False,
29321,349.311,1.38018e+006,2.92734,316,2,False,
29324,397.056,1.21422e+006,3.93005,316,2,False,
29326,63.9965,7.53341e+006,3.23146,316,2,False,
29327,2224.76,216703,3.77318,316,2,False,
29328,208.85,2.30842e+006,3.21362,316,2,False,
29329,292.026,1.65092e+006,3.18487,316,2,False,
29330,124.348,3.87712e+006,2.99439,316,2,False,
29332,4121.1,116986,3.33264,316,2,False,
29333,194.214,2.48237e+006,3.36443,316,2,False,
29334,407.004,1.18454e+006,3.73549,316,2,False,
29335,458.292,1.05198e+006,3.56411,316,2,False,
29336,205.739,2.34331e+006,3.54284,316,2,False,
29339,84.9775,5.67341e+006,3.48236,316,2,False,
29341,1249.5,385843,3.44325,316,2,False,
29342,47.6283,1.01224e+007,3.3411,316,2,False,
29343,562.434,857189,3.47383,316,2,False,
29345,347.575,1.38707e+006,3.72842,316,2,False,
29346,458.532,1.05143e+006,3.90389,316,2,False,
29347,2248.68,214398,3.79911,316,2,False,
29348,331.892,1.45262e+006,3.87723,316,2,False,
29350,148.969,3.23632e+006,3.55978,316,2,False,
29352,197.518,2.44085e+006,3.54697,316,2,False,
29353,820.861,587325,3.47825,316,2,False,
29354,403.03,1.19622e+006,3.69467,316,2,False,
29355,219.188,2.19954e+006,3.27057,316,2,False,
29356,142.887,3.37407e+006,3.75952,316,2,False,
29357,145.807,3.30652e+006,3.11424,316,2,False,
29359,142.189,3.39064e+006,3.86272,316,2,False,
29360,940.278,512734,3.38076,316,2,False,
29361,896.338,537869,3.73481,316,2,False,
29362,633.017,761610,3.60533,316,2,False,
29363,114.784,4.20016e+006,3.62912,316,2,False,
29364,189.597,2.54283e+006,3.57564,316,2,False,
29365,629.036,766430,3.58599,316,2,False,
29366,501.056,962192,3.60869,316,2,False,
29367,380.299,1.26772e+006,3.69869,316,2,False,
29369,997.154,483489,3.83883,316,2,False,
29370,79.3949,6.07233e+006,3.40161,316,2,False,
29372,116.842,4.12619e+006,3.81707,316,2,False,
29373,431.737,1.11668e+006,3.53843,316,2,False,
29374,339.827,1.4187e+006,3.26038,316,2,False,
29375,610.781,789337,3.7139,316,2,False,
29376,582.769,827279,3.59204,316,2,False,
29377,218.49,2.20656e+006,3.5606,316,2,False,
29379,213.415,2.25904e+006,3.68897,316,2,False,
29380,121.419,3.97064e+006,4.0285,316,2,False,
29381,59.2135,8.14193e+006,3.69206,316,2,False,
29382,55.5182,8.68387e+006,3.50149,316,2,False,
29383,218.783,2.20361e+006,3.62481,316,2,False,
29384,358.405,1.34516e+006,3.77602,316,2,False,
29385,199.226,2.41993e+006,3.82104,316,2,False,
29386,480.375,1.00362e+006,4.02187,316,2,False,
29388,727.397,662791,3.62023,316,2,False,
29389,46.1131,1.0455e+007,3.64517,316,2,False,
29390,38.0186,1.2681e+007,3.83616,316,2,False,
29394,396.29,1.21656e+006,3.5799,316,2,False,
29395,343.048,1.40538e+006,3.8561,316,2,False,
29396,450.625,1.06987e+006,3.82625,316,2,False,
29397,1286.71,374685,3.71041,316,2,False,
29400,1373.33,351054,4.20578,316,2,False,
29401,86.9898,5.54217e+006,3.88646,316,4,False,
29403,17.4775,2.75848e+007,3.84983,316,2,False,
29404,1504.31,320488,4.0744,316,2,False,
29405,35.4112,1.36147e+007,3.90906,316,4,False,
29406,35.5794,1.35503e+007,4.04398,316,4,False,
29407,398.613,1.20947e+006,4.11299,316,2,False,
29410,121.203,3.97772e+006,3.8442,316,7,True,
29411,143.018,3.37098e+006,4.00691,316,2,False,
29412,80.3892,5.99723e+006,4.2113,316,2,False,
29413,67.3207,7.16143e+006,4.51212,316,17,True,
29414,62.9621,7.65718e+006,4.09428,316,2,False,
29415,451.993,1.06664e+006,4.3664,316,2,False,
29416,70.7441,6.81487e+006,3.78117,316,12,True,
29417,155.957,3.09131e+006,4.32391,316,3,False,
29418,135.054,3.56977e+006,5.00576,316,2,False,
29509,27.0053,1.78525e+007,3.58255,317,2,False,
29510,28.719,1.67872e+007,3.76159,317,3,False,
29511,89.665,5.37681e+006,3.62819,317,3,False,
29512,475.492,1.01392e+006,3.45053,318,2,False,
29513,60.7682,7.93363e+006,3.92301,317,12,True,
29514,130.606,3.69134e+006,3.31963,318,2,False,
29516,68.3426,7.05435e+006,3.36498,318,3,False,
29517,27.5418,1.75048e+007,3.8362,318,5,True,
29518,111.874,4.30941e+006,4.9974,318,19,True,
