Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
3662,55.6452,8.40307e+006,2.55265,536,6,True,
3663,112.616,4.15209e+006,4.34191,536,44,True,
3664,40.3502,1.15883e+007,3.36125,536,7,True,
3665,54.9415,8.5107e+006,4.70516,536,6,True,
3670,76.568,6.10687e+006,3.1984,537,2,False,
3671,325.224,1.43775e+006,3.81354,537,6,False,
3672,38.707,1.20803e+007,3.53487,537,2,False,
3673,102.994,4.54e+006,4.10147,537,6,True,
3674,123.178,3.79604e+006,5.19655,537,2,False,
3675,77.1482,6.06094e+006,2.99234,531,4,False,
3677,138.774,3.36945e+006,3.19317,538,2,False,
3679,94.7907,4.93287e+006,3.1846,538,5,True,
3682,189.273,2.47046e+006,3.89878,538,2,False,
3683,143.798,3.25173e+006,4.56234,538,5,False,
3684,398.356,1.1738e+006,4.59258,538,2,False,
3687,117.659,3.97411e+006,2.6637,539,3,False,
3691,150.142,3.11433e+006,4.55799,539,2,False,
3693,39.7103,1.1775e+007,3.10803,540,2,False,
3694,156.644,2.98506e+006,3.7289,540,15,True,
3699,120.107,3.89313e+006,3.43557,541,15,True,
3700,115.124,4.06164e+006,3.36287,541,3,False,
3704,240.315,1.94574e+006,2.63009,542,2,False,
3707,121.108,3.86094e+006,3.22244,542,3,False,
3708,82.8041,5.64695e+006,3.59526,542,2,False,
3709,96.9176,4.82462e+006,4.38901,542,9,True,
3715,133.623,3.49933e+006,2.95788,543,2,False,
3717,65.6242,7.12528e+006,4.37691,543,4,False,
3718,50.0063,9.35064e+006,4.16285,543,3,False,
3719,132.928,3.51761e+006,4.57993,543,2,False,
3722,300.249,1.55734e+006,3.68982,544,2,False,
3723,158.083,2.95788e+006,3.48468,550,2,False,
3728,60.7399,7.69824e+006,2.81157,545,3,False,
3731,135.485,3.45122e+006,5.22083,545,28,True,
3733,291.884,1.60198e+006,2.65605,546,2,False,
3736,85.37,5.47722e+006,2.91101,546,3,False,
3737,245.579,1.90404e+006,2.63925,546,2,False,
3740,188.836,2.47617e+006,4.14677,546,7,False,
3741,263.463,1.77479e+006,4.31275,535,9,False,
3742,151.41,3.08825e+006,2.86979,550,2,False,
3746,129.676,3.60585e+006,2.84606,547,3,False,
3747,39.8986,1.17195e+007,2.77774,547,2,False,
3749,88.2522,5.29835e+006,4.41271,547,4,False,
3751,221.032,2.11549e+006,4.42375,547,5,False,
3752,128.744,3.63195e+006,4.14946,548,8,True,
3757,127.285,3.67356e+006,5.22856,646,2,False,
3758,106.075,4.40811e+006,4.28929,548,6,True,
3759,78.3723,5.96628e+006,2.99371,549,8,True,
3761,138.306,3.38084e+006,2.56769,549,3,False,
3763,266.938,1.75169e+006,2.88757,549,3,False,
3768,154.517,3.02614e+006,4.97704,549,8,True,
3769,130.677,3.57822e+006,5.39813,549,24,True,
3772,26.6837,1.75234e+007,2.31778,550,2,False,
3773,55.0897,8.4878e+006,4.55512,550,4,False,
3775,143.318,3.2626e+006,4.44127,550,2,False,
3776,59.6226,7.8425e+006,4.52899,550,11,True,
3777,152.846,3.05923e+006,4.41066,524,24,True,
3778,253.925,1.84145e+006,3.1849,552,2,False,
3781,450.53,1.03787e+006,2.50414,551,2,False,
3782,96.1225,4.86453e+006,3.71959,551,13,True,
3783,341.219,1.37035e+006,4.13073,551,2,False,
3784,99.4397,4.70225e+006,4.75719,551,12,True,
3785,62.209,7.51644e+006,2.78752,552,6,True,
3786,206.403,2.26543e+006,2.74194,552,2,False,
3788,80.2771,5.82471e+006,3.31011,552,9,True,
3790,546.183,856107,3.85366,552,3,False,
3792,124.452,3.7572e+006,4.5448,552,20,True,
3793,44.4661,1.05157e+007,4.24163,552,2,False,
3794,107.313,4.35727e+006,4.85253,552,5,True,
3795,99.489,4.69992e+006,4.80468,552,7,True,
3796,220.41,2.12146e+006,3.10901,545,5,False,
3797,216.017,2.1646e+006,3.10531,547,3,False,
3798,141.066,3.3147e+006,2.7309,553,3,False,
3799,313.72,1.49047e+006,2.74897,553,2,False,
3800,174.17,2.68467e+006,2.22561,555,2,False,
3803,142.102,3.29052e+006,3.1459,554,3,False,
3804,207.63,2.25204e+006,2.47539,555,2,False,
3807,137.506,3.40052e+006,2.43945,555,2,False,
3810,53.8945,8.67604e+006,3.76189,555,2,False,
3811,180.738,2.58712e+006,4.67619,556,2,False,
3812,90.7967,5.14986e+006,4.53347,555,3,False,
3813,69.0531,6.77146e+006,2.9222,556,2,False,
3815,288.908,1.61848e+006,3.61215,556,2,False,
3816,131.61,3.55285e+006,3.99037,556,26,True,
3817,127.406,3.67007e+006,3.76316,558,2,False,
3818,92.6045,5.04933e+006,2.70724,557,2,False,
3819,107.413,4.35321e+006,5.69456,557,17,True,
3822,71.2526,6.56243e+006,2.83612,558,3,False,
3823,90.4516,5.16951e+006,2.79795,558,2,False,
3824,80.0418,5.84183e+006,3.03883,558,13,True,
3825,226.311,2.06614e+006,3.55215,558,8,False,
3826,130.835,3.57388e+006,5.26991,558,40,True,
3827,186.552,2.50649e+006,4.39778,558,2,False,
3828,65.3645,7.15359e+006,2.99963,562,2,False,
3829,56.4938,8.27685e+006,3.40918,558,2,False,
3831,58.5818,7.98184e+006,2.69459,559,3,False,
3833,41.6636,1.1223e+007,3.29793,559,4,False,
3834,204.91,2.28193e+006,2.91134,559,2,False,
3835,125.083,3.73824e+006,3.1064,559,2,False,
3838,160.114,2.92036e+006,3.77034,560,2,False,
3839,363.024,1.28804e+006,4.30271,560,2,False,
3840,503.317,929019,4.25828,560,3,False,
3841,111.312,4.20072e+006,4.34169,556,2,False,
3843,55.4227,8.4368e+006,2.57328,561,3,False,
3844,114.313,4.09044e+006,3.12019,561,2,False,
3845,103.136,4.53371e+006,3.18238,561,3,False,
3846,442.403,1.05693e+006,4.20583,561,2,False,
3847,69.1785,6.75919e+006,4.11462,561,4,False,
3848,191.837,2.43744e+006,3.15307,562,4,False,
3849,108.175,4.32252e+006,2.8552,562,2,False,
3850,132.583,3.52678e+006,3.47173,562,7,True,
3852,132.795,3.52114e+006,3.89232,562,14,True,
3853,55.2815,8.45835e+006,4.03672,563,4,False,
3855,135.82,3.44271e+006,4.26734,564,8,True,
3856,55.124,8.48252e+006,2.62349,564,2,False,
3858,115.563,4.04618e+006,3.76522,564,15,True,
3859,192.041,2.43485e+006,3.59359,564,3,False,
3860,88963.6,5255.98,3.82872,564,2,False,
3861,52.719,8.86949e+006,3.86274,564,8,True,
3862,155.982,2.99771e+006,5.90571,564,6,False,
3863,205.559,2.27472e+006,3.80788,558,4,False,
3865,101.222,4.61946e+006,3.09919,565,5,True,
3866,237.161,1.97162e+006,3.02476,566,2,False,
3868,441.957,1.058e+006,3.1796,565,4,False,
3869,146.66,3.18827e+006,2.5536,566,2,False,
3870,366.721,1.27506e+006,2.98129,566,2,False,
3872,192.129,2.43373e+006,2.74721,566,4,False,
3874,156.935,2.97952e+006,4.6735,566,30,True,
3876,55.1102,8.48465e+006,4.24669,566,3,False,
3877,242.945,1.92468e+006,3.24426,588,2,False,
3880,81.6307,5.72812e+006,2.88519,568,4,False,
3881,172.31,2.71366e+006,5.36935,568,59,True,
3883,44.416,1.05275e+007,3.14433,569,3,False,
3885,334.801,1.39662e+006,2.97386,573,2,False,
3889,257.257,1.8176e+006,3.26189,569,2,False,
3890,70.7031,6.61344e+006,4.53915,569,14,True,
3891,114.777,4.07391e+006,3.40777,570,6,True,
3892,166.265,2.81232e+006,4.16436,570,6,False,
3893,85.065,5.49687e+006,3.79638,570,16,True,
3894,173.795,2.69048e+006,4.33893,570,7,False,
3895,38.882,1.20259e+007,2.48987,571,4,False,
3900,167.045,2.79919e+006,2.42502,572,2,False,
3902,34.539,1.3538e+007,2.6314,572,2,False,
3905,119.808,3.90282e+006,2.98775,573,4,False,
3908,30.0011,1.55858e+007,2.84571,573,2,False,
3909,77.6441,6.02223e+006,3.38351,573,8,True,
3910,175.992,2.65689e+006,5.52446,573,18,True,
3914,277.61,1.68434e+006,2.27744,574,2,False,
3915,124.783,3.74723e+006,3.11841,574,5,False,
3917,104.965,4.45474e+006,5.45633,574,22,True,
3918,170.542,2.74179e+006,5.1971,574,5,False,
3921,116.092,4.02775e+006,3.64534,575,19,True,
3924,125.473,3.72663e+006,4.67426,575,12,True,
3926,162.015,2.8861e+006,3.14091,569,4,False,
3927,157.962,2.96014e+006,4.49046,576,27,True,
3928,85.3335,5.47957e+006,3.13967,576,7,True,
3929,349.527,1.33778e+006,2.78,576,2,False,
3930,540.854,864542,3.09159,576,3,False,
3931,184.33,2.5367e+006,2.27181,576,2,False,
3932,90.9363,5.14196e+006,3.5613,576,3,False,
3933,58.6131,7.97758e+006,4.06498,576,2,False,
3934,119.651,3.90795e+006,3.14862,577,5,False,
3936,63.3011,7.38677e+006,2.87134,577,4,False,
3938,200.564,2.33138e+006,2.43945,578,2,False,
3940,303.744,1.53942e+006,2.91695,578,3,False,
3942,61.1237,7.64991e+006,3.90627,579,6,True,
3943,68.4838,6.82776e+006,3.31631,579,5,True,
3946,122.415,3.81973e+006,4.74202,579,9,True,
3947,175.349,2.66662e+006,5.74366,579,93,True,
3948,194.669,2.40198e+006,3.26691,580,5,False,
3954,132.61,3.52607e+006,4.42311,580,16,True,
3955,113.369,4.12449e+006,4.2471,580,11,True,
3956,302.803,1.54421e+006,4.32081,580,4,False,
3960,78.0124,5.9938e+006,3.60749,581,7,True,
3961,92.6601,5.0463e+006,4.10259,581,23,True,
3962,77.7585,6.01337e+006,3.73391,581,13,True,
3964,79.4414,5.88598e+006,3.26309,582,21,True,
3965,203.678,2.29573e+006,2.75711,582,2,False,
3966,43.628,1.07177e+007,2.65348,583,2,False,
3970,127.755,3.66007e+006,3.10149,593,2,False,
3971,486.842,960457,2.70603,584,2,False,
3973,192.008,2.43526e+006,3.96128,584,10,True,
3976,184.073,2.54024e+006,2.87906,585,4,False,
3977,128.939,3.62645e+006,3.56665,585,32,True,
3978,124.437,3.75764e+006,4.00803,585,10,True,
3980,211.075,2.21528e+006,2.37539,586,2,False,
3981,381.185,1.22668e+006,2.42017,586,2,False,
3982,158.881,2.94302e+006,3.2323,586,7,False,
3983,62.4478,7.4877e+006,2.92905,586,4,False,
3984,885.651,527963,2.68135,586,2,False,
3987,152.809,3.05997e+006,3.77954,587,24,True,
3988,91.7068,5.09876e+006,2.86398,587,5,True,
3989,535.023,873963,3.69497,587,3,False,
3991,82.1631,5.691e+006,3.21245,587,8,True,
3993,219.87,2.12667e+006,4.25673,587,5,False,
3999,215.731,2.16747e+006,2.27119,589,3,False,
4000,74.7126,6.25853e+006,4.01358,589,6,True,
4002,71.0482,6.58131e+006,2.78038,589,6,True,
4003,136.869,3.41635e+006,2.67885,589,4,False,
4005,183.777,2.54434e+006,3.49692,589,2,False,
4006,54.3309,8.60635e+006,3.40918,589,6,True,
4008,306.605,1.52506e+006,3.68663,589,2,False,
4009,144.005,3.24705e+006,4.49266,589,3,False,
4010,150.591,3.10503e+006,2.98349,590,21,True,
4013,85.5899,5.46315e+006,2.89735,590,2,False,
4014,207.423,2.25429e+006,2.63729,590,4,False,
4017,93.7354,4.98841e+006,4.21125,590,2,False,
4018,122.705,3.8107e+006,5.59799,566,22,True,
4019,239.895,1.94915e+006,2.77319,591,2,False,
4020,302.994,1.54323e+006,2.5248,591,2,False,
4021,69.5285,6.72517e+006,3.6825,591,2,False,
4024,31.1325,1.50194e+007,3.44764,591,2,False,
4025,914.362,511385,3.34631,591,2,False,
4026,131.135,3.56573e+006,6.08979,591,95,True,
4029,140.189,3.33544e+006,3.18551,592,5,False,
4030,75.6634,6.17988e+006,2.93933,592,5,True,
4032,351.069,1.33191e+006,3.9271,592,6,False,
4034,131.757,3.54889e+006,4.24174,592,18,True,
4035,89.429,5.22862e+006,2.94357,593,3,False,
4036,994.605,470127,2.76441,593,3,False,
4037,138.154,3.38457e+006,2.51304,593,2,False,
4038,70.6221,6.62103e+006,3.32093,603,2,False,
4041,93.1244,5.02114e+006,3.42956,593,16,True,
4044,132.25,3.53566e+006,3.79771,600,2,False,
4045,148.498,3.1488e+006,2.78113,596,2,False,
4046,164.555,2.84155e+006,4.73007,593,8,True,
4049,155.721,3.00274e+006,3.71663,594,11,True,
4050,53.2114,8.78741e+006,3.96478,594,4,False,
4051,64.9757,7.19639e+006,4.07154,594,3,False,
4053,123.232,3.79439e+006,3.51608,595,7,True,
4054,86.9491,5.37775e+006,2.93318,595,8,True,
4055,959.467,487344,3.50462,595,2,False,
4056,240.469,1.94449e+006,3.29679,595,5,False,
4057,83.8608,5.57579e+006,5.27085,595,22,True,
4058,115.233,4.05779e+006,3.0745,584,9,True,
4061,134.907,3.46602e+006,4.7234,596,16,True,
4063,44.0313,1.06195e+007,2.62745,596,2,False,
4064,67.4428,6.93314e+006,3.84251,596,2,False,
4069,94.4077,4.95289e+006,3.77059,597,20,True,
4071,156.181,2.99391e+006,5.20062,597,6,False,
4073,77.423,6.03943e+006,3.6137,598,14,True,
4075,147.527,3.16952e+006,2.96731,598,8,True,
4076,100.048,4.67365e+006,4.02026,593,3,False,
4077,773.865,604228,2.35482,599,2,False,
4079,51.1114,9.14846e+006,2.98314,599,2,False,
4080,291.189,1.6058e+006,3.608,599,5,False,
4081,98.4935,4.74743e+006,3.23855,599,2,False,
4082,78.8341,5.93133e+006,4.5332,599,44,True,
4083,117.509,3.97918e+006,3.57464,599,8,True,
4084,1358.91,344091,4.0734,599,2,False,
4085,102.12,4.57885e+006,4.41495,599,42,True,
4089,136.637,3.42213e+006,4.43155,600,2,False,
4094,114.42,4.08662e+006,3.59326,602,6,True,
4095,142.308,3.28577e+006,4.46132,602,19,True,
4096,155.548,3.00609e+006,3.87559,602,9,True,
4097,44.3509,1.0543e+007,3.39459,598,2,False,
4098,117.408,3.98263e+006,4.38422,593,5,False,
4099,602.773,775733,2.91431,603,2,False,
4102,20.8825,2.23915e+007,3.9833,603,4,False,
4103,116.09,4.02783e+006,3.14877,604,2,False,
4109,228.834,2.04336e+006,4.94868,604,10,False,
4110,172.079,2.7173e+006,5.17144,604,18,True,
4111,29.4539,1.58753e+007,2.60793,605,3,False,
4112,24.727,1.89101e+007,3.15424,605,2,False,
4114,166.996,2.80002e+006,2.82211,606,2,False,
4115,98.0067,4.77101e+006,3.70538,605,5,True,
4116,118.792,3.9362e+006,3.9932,605,19,True,
4117,318.17,1.46963e+006,3.61215,593,10,False,
4119,230.132,2.03184e+006,3.30298,607,2,False,
4121,70.2853,6.65275e+006,3.45369,606,9,True,
4123,65.8934,7.09617e+006,3.64775,606,5,True,
4124,677.641,690027,3.60622,606,2,False,
4125,152.956,3.05702e+006,4.28326,606,10,True,
4126,124.676,3.75045e+006,4.81533,606,4,False,
4127,183.357,2.55017e+006,3.11075,607,3,False,
4128,904.245,517106,3.42177,607,2,False,
4132,220.259,2.12292e+006,2.70724,608,2,False,
4133,85.0248,5.49946e+006,2.42986,609,2,False,
4134,134.786,3.46914e+006,3.18641,609,2,False,
4135,118.574,3.94345e+006,4.99399,609,29,True,
4137,139.845,3.34364e+006,3.36801,609,27,True,
4138,99.6904,4.69043e+006,3.577,610,15,True,
4139,94.2469,4.96134e+006,2.65348,610,2,False,
4142,115.614,4.04443e+006,2.92318,610,4,False,
4144,112.895,4.14182e+006,4.48935,611,31,True,
4149,132.644,3.52516e+006,3.56038,612,9,True,
4151,90.153,5.18664e+006,4.73096,612,36,True,
4152,787.423,593824,2.86148,613,2,False,
4153,244.497,1.91246e+006,3.89322,613,2,False,
4154,119.39,3.91651e+006,4.78563,613,7,True,
4156,58.8934,7.93961e+006,2.82016,614,5,True,
4158,240.991,1.94029e+006,2.57328,614,2,False,
4159,168.75,2.77091e+006,2.50264,614,2,False,
4160,106.844,4.37637e+006,4.71146,614,36,True,
4162,350.58,1.33376e+006,4.96249,614,9,False,
4163,142.691,3.27695e+006,5.52931,614,100,True,
4165,357.48,1.30802e+006,4.05481,616,3,False,
4167,54.3557,8.60243e+006,4.14784,615,7,True,
4168,99.7509,4.68758e+006,3.99571,616,8,True,
4169,240.112,1.94738e+006,4.00431,619,2,False,
4171,53.9234,8.67139e+006,2.38719,616,2,False,
4172,202.423,2.30996e+006,3.46377,616,11,True,
4173,153.065,3.05485e+006,5.71242,616,21,True,
4176,468.666,997705,2.68384,619,3,False,
4177,168.688,2.77193e+006,2.86634,617,3,False,
4178,33.6231,1.39068e+007,2.40382,617,2,False,
4179,148.191,3.15532e+006,4.32806,617,7,True,
4181,97.5209,4.79477e+006,3.79203,617,12,True,
4182,586.791,796860,3.48524,618,3,False,
4184,103.456,4.5197e+006,3.19092,618,2,False,
4186,668.782,699167,2.74838,618,4,False,
4187,80.1673,5.83268e+006,3.69323,618,4,False,
4190,762.374,613335,2.65476,619,2,False,
4191,714.187,654717,2.58021,619,2,False,
4192,245.544,1.90431e+006,2.89701,619,3,False,
4193,223.157,2.09534e+006,2.7121,621,2,False,
4194,50.4961,9.25994e+006,2.90836,624,2,False,
4195,95.327,4.90512e+006,5.08696,619,30,True,
4197,237.582,1.96812e+006,3.6151,621,4,False,
4198,163.518,2.85956e+006,2.67004,620,2,False,
4203,121.589,3.84567e+006,4.06326,621,4,False,
4204,130.798,3.5749e+006,4.19406,621,2,False,
4205,114.003,4.10157e+006,4.30437,621,8,True,
4206,355.024,1.31707e+006,3.39398,616,3,False,
4207,529.775,882621,2.8573,622,2,False,
4212,132.075,3.54035e+006,4.44839,622,26,True,
4213,77.4239,6.03936e+006,2.91826,617,2,False,
4214,43.0507,1.08614e+007,2.82753,623,4,False,
4215,224.831,2.07975e+006,3.28841,623,9,False,
4216,88963.6,5255.98,2.82103,623,2,False,
4219,100.718,4.64258e+006,4.41116,623,8,True,
4220,132.427,3.53094e+006,4.44803,623,9,True,
4221,83.1518,5.62334e+006,4.5033,623,8,True,
4222,5817.23,80380.3,2.78113,619,2,False,
4225,117.621,3.97542e+006,3.96061,624,12,True,
4226,233.797,1.99998e+006,4.60348,624,3,False,
4230,205.004,2.28088e+006,3.13021,625,4,False,
4231,70.8432,6.60036e+006,3.22196,625,2,False,
4234,207.571,2.25267e+006,4.10633,625,31,True,
4235,90.6714,5.15698e+006,3.34072,625,3,False,
4236,140.783,3.32137e+006,4.47733,625,5,False,
4238,517.066,904315,2.71331,626,2,False,
4239,158.511,2.94989e+006,4.17584,626,20,True,
4241,328.605,1.42295e+006,4.03491,619,5,False,
4242,359.513,1.30062e+006,3.15851,627,4,False,
4243,65.0242,7.19103e+006,3.03883,627,2,False,
4244,176.106,2.65517e+006,4.83008,628,26,True,
4245,195.39,2.39311e+006,3.26938,628,8,False,
4246,48.6329,9.61469e+006,3.29408,628,5,True,
4249,131.541,3.55472e+006,4.05618,628,2,False,
4250,59.6423,7.83992e+006,4.1326,628,5,True,
4251,125.061,3.7389e+006,4.72151,628,15,True,
4252,82.1755,5.69015e+006,2.74311,629,2,False,
4253,157.575,2.96742e+006,3.23508,629,13,True,
4254,149.164,3.13474e+006,2.88417,629,3,False,
4256,229.133,2.0407e+006,3.44474,629,2,False,
4257,197.304,2.3699e+006,4.08021,629,5,False,
4258,316.179,1.47888e+006,3.14485,630,2,False,
4259,93.3931,5.0067e+006,4.1501,630,11,True,
4261,163.568,2.8587e+006,3.84192,631,4,False,
4262,236.159,1.97999e+006,4.11556,631,3,False,
4263,67.0673,6.97197e+006,4.23245,631,5,True,
4265,174.259,2.68332e+006,3.58204,632,9,True,
4266,33.5838,1.39231e+007,3.59175,632,4,False,
4267,429.403,1.08893e+006,2.70968,633,2,False,
4268,52.3713,8.92838e+006,4.02603,633,4,False,
4269,68.6671,6.80953e+006,2.77091,633,2,False,
4270,473.775,986946,3.00416,633,2,False,
4272,142.012,3.29262e+006,3.85224,633,4,False,
4274,364.357,1.28333e+006,3.9256,633,8,False,
4275,169.964,2.75111e+006,3.47173,633,2,False,
4276,53.2893,8.77456e+006,3.4488,633,2,False,
4278,45.0646,1.0376e+007,2.82103,634,2,False,
4281,123.667,3.78106e+006,4.37308,634,3,False,
4282,80.286,5.82406e+006,2.56489,635,3,False,
4285,33.9016,1.37926e+007,3.12581,635,2,False,
4290,509.288,918127,3.31917,635,6,False,
4292,71.1585,6.57111e+006,3.56178,636,8,True,
4293,79.2558,5.89977e+006,3.34724,636,11,True,
4294,766.84,609763,2.55218,636,2,False,
4296,123.592,3.78333e+006,3.63262,636,2,False,
4297,39.7863,1.17526e+007,4.18605,636,2,False,
4298,129.706,3.605e+006,5.61661,637,2,False,
4299,17.6304,2.65218e+007,2.48456,637,2,False,
4300,607.317,769928,2.58435,637,2,False,
4301,82.9041,5.64014e+006,3.01227,637,3,False,
4302,150.156,3.11403e+006,3.38382,637,8,True,
4304,367.485,1.27241e+006,3.92589,637,13,False,
4305,46.7109,1.00103e+007,3.63888,637,2,False,
4306,172.023,2.71819e+006,5.41379,637,34,True,
4308,33.9499,1.3773e+007,2.8573,638,2,False,
4310,92.5434,5.05266e+006,3.43302,638,16,True,
4311,126.21,3.70485e+006,4.23218,638,26,True,
4312,187.868,2.48893e+006,2.40217,638,2,False,
4313,138.782,3.36925e+006,4.4304,638,14,True,
4314,2767.3,168970,4.00498,638,2,False,
4315,456.757,1.02372e+006,4.44749,638,2,False,
4319,66.97,6.98209e+006,3.41878,639,4,False,
4321,78.8938,5.92684e+006,3.14249,639,2,False,
4323,226.212,2.06704e+006,3.4923,639,3,False,
4325,243.632,1.91925e+006,5.41053,639,7,False,
4326,87.7617,5.32796e+006,4.19587,639,9,True,
4328,113.981,4.10234e+006,5.29436,640,34,True,
4329,83.2793,5.61473e+006,3.59566,640,10,True,
4333,135.945,3.43956e+006,3.75971,641,7,True,
4335,85.4793,5.47022e+006,4.45134,641,13,True,
4342,301.217,1.55234e+006,3.62827,642,4,False,
4343,183.37,2.54999e+006,3.86609,642,2,False,
4346,91.1423,5.13033e+006,3.27301,643,2,False,
4349,110.366,4.23671e+006,2.91958,643,3,False,
4350,245.733,1.90284e+006,3.3493,643,3,False,
4351,93.6398,4.9935e+006,3.19939,643,6,True,
4353,308.742,1.5145e+006,3.30164,644,2,False,
4354,43.8812,1.06558e+007,2.49665,644,2,False,
4358,89.4018,5.23021e+006,4.32688,644,9,True,
4359,111.581,4.19058e+006,3.6151,644,4,False,
4360,139.289,3.35698e+006,5.08654,644,34,True,
4361,75.3731,6.20368e+006,2.65476,645,2,False,
4362,190.208,2.45832e+006,3.68189,645,3,False,
4363,142.267,3.28671e+006,3.92849,645,13,True,
4364,92.4733,5.0565e+006,3.11744,645,5,True,
4365,181.165,2.58102e+006,3.14139,646,5,False,
4367,5840.16,80064.7,2.72773,646,2,False,
4369,770.704,606706,2.60141,647,4,False,
4370,36.6195,1.27689e+007,3.36854,647,4,False,
4372,294.042,1.59022e+006,3.13299,647,2,False,
4373,65.3465,7.15556e+006,3.3418,647,2,False,
4376,318.063,1.47012e+006,3.43328,647,7,False,
4378,119.35,3.91782e+006,5.62427,647,12,True,
4381,149.667,3.12421e+006,4.37178,648,24,True,
4382,59.5018,7.85843e+006,4.3583,648,9,True,
4383,215.943,2.16534e+006,4.34784,648,6,False,
4384,155.705,3.00306e+006,5.85922,548,98,True,
4386,428.723,1.09066e+006,2.41692,649,2,False,
4389,74.2376,6.29857e+006,4.55529,649,20,True,
4390,127.324,3.67246e+006,3.78233,650,20,True,
4391,602.12,776574,2.25282,650,2,False,
4393,420.131,1.11296e+006,4.89945,650,2,False,
4394,53.4322,8.75111e+006,5.05935,650,5,True,
4398,52.0982,8.97518e+006,3.64509,651,4,False,
